temperature_c,butterflies_in_direct_sun,estimate,standard_error,conf_low,conf_high,supported,estimate_supported
11.731843575418996,37.48603351955307,-0.555975075223673,0.18643426272504626,-0.9216294139640909,-0.1903207364832551,TRUE,-0.555975075223673
11.837988826815643,37.48603351955307,-0.5282242631448645,0.18328684717222518,-0.8877055619306824,-0.16874296435904657,TRUE,-0.5282242631448645
11.94413407821229,37.48603351955307,-0.5004734510660559,0.1801800357827958,-0.853861347021363,-0.14708555511074883,TRUE,-0.5004734510660559
12.050279329608937,37.48603351955307,-0.4727226389872469,0.17711596529645865,-0.8201009600330966,-0.12534431794139733,TRUE,-0.4727226389872469
12.156424581005586,37.48603351955307,-0.44497182690843795,0.1740968924218778,-0.7864288270585031,-0.10351482675837281,TRUE,-0.44497182690843795
12.262569832402235,37.48603351955307,-0.41722101482962903,0.17112519878400534,-0.7528496191890669,-0.08159241047019122,TRUE,-0.41722101482962903
12.368715083798882,37.48603351955307,-0.38947020275082084,0.1682033955859027,-0.7193682616583881,-0.059572143843253655,TRUE,-0.38947020275082084
12.47486033519553,37.48603351955307,-0.3617193906720123,0.16533412785702095,-0.6859899421743514,-0.0374488391696734,TRUE,-0.3617193906720123
12.581005586592179,37.48603351955307,-0.33396857859320295,0.16252017813707853,-0.6527201181443332,-0.015217039042072833,TRUE,-0.33396857859320295
12.687150837988828,37.48603351955307,-0.30621776651439403,0.1597644694199105,-0.6195645224489883,0.0071289894202001824,TRUE,-0.30621776651439403
12.793296089385475,37.48603351955307,-0.27846695443558545,0.1570700671553788,-0.5865291673686016,0.029595258497430665,TRUE,-0.27846695443558545
12.899441340782122,37.48603351955307,-0.2507161423567769,0.15444018008023924,-0.5536203462126722,0.05218806149911831,TRUE,-0.2507161423567769
13.005586592178771,37.48603351955307,-0.22296533027796797,0.15187815962175086,-0.5208446321502102,0.07491397159427413,TRUE,-0.22296533027796797
13.11173184357542,37.48603351955307,-0.1952145181991586,0.1493874975920516,-0.4882088736877058,0.09777983728938852,TRUE,-0.1952145181991586
13.217877094972067,37.48603351955307,-0.16746370612035041,0.1469718218686572,-0.4557201861972746,0.1207927739565737,TRUE,-0.16746370612035041
13.324022346368714,37.48603351955307,-0.13971289404154189,0.14463488973902924,-0.4233859388633243,0.14396015078024046,TRUE,-0.13971289404154189
13.430167597765363,37.48603351955307,-0.11196208196273294,0.14238057857763425,-0.39121373639743445,0.16728957247196852,TRUE,-0.11196208196273294
13.536312849162012,37.48603351955307,-0.08421126988392402,0.14021287352534506,-0.3592113948739116,0.19078885510606347,TRUE,-0.08421126988392402
13.64245810055866,37.48603351955307,-0.05646045780511502,0.13813585185685448,-0.32738691106952755,0.21446599545929748,TRUE,-0.05646045780511502
13.748603351955307,37.48603351955307,-0.028709645726306843,0.13615366375553442,-0.29574842475716806,0.2383291333045543,TRUE,-0.028709645726306843
13.854748603351954,37.48603351955307,-9.588336474979157e-4,0.13427050927043951,-0.2643041735114987,0.2623865062165028,TRUE,-9.588336474979157e-4
13.960893854748603,37.48603351955307,0.026791978431311012,0.13249061130994577,-0.23306243974127513,0.2866463966038971,TRUE,0.026791978431311012
14.067039106145252,37.48603351955307,0.05454279051011994,0.13081818463300482,-0.2020314898717503,0.31111707089199014,TRUE,0.05454279051011994
14.1731843575419,37.48603351955307,0.08229360258892857,0.12925740093286162,-0.1712195058632178,0.33580671104107485,TRUE,0.08229360258892857
14.279329608938548,37.48603351955307,0.1100444146677375,0.12781235026793786,-0.1406345095652325,0.36072333890070746,TRUE,0.1100444146677375
14.385474860335195,37.48603351955307,0.13779522674654568,0.1264869992764526,-0.11028428076276547,0.3858747342558568,TRUE,0.13779522674654568
14.491620111731844,37.48603351955307,0.1655460388253546,0.12528514680823297,-0.08017627015667453,0.41126834780738364,TRUE,0.1655460388253546
14.597765363128492,37.48603351955307,0.19329685090416351,0.12421037780882688,-0.05031750891641709,0.43691121072474404,TRUE,0.19329685090416351
14.703910614525139,37.48603351955307,0.22104766298297215,0.12326601648432677,-0.020714516822010254,0.4628098427879545,TRUE,0.22104766298297215
14.810055865921788,37.48603351955307,0.24879847506178107,0.12245507994472518,0.008626788655459905,0.4889701614681022,TRUE,0.24879847506178107
14.916201117318435,37.48603351955307,0.27654928714059,0.12178023365257429,0.037701179732576584,0.5153973945486034,TRUE,0.27654928714059
15.022346368715084,37.48603351955307,0.30430009921939893,0.12124375007617476,0.06650419940727559,0.5420959990315222,TRUE,0.30430009921939893
15.128491620111731,37.48603351955307,0.33205091129820713,0.12084747194891657,0.09503223351846088,0.5690695890779534,TRUE,0.33205091129820713
15.23463687150838,37.48603351955307,0.3598017233770165,0.12059278145977977,0.12328257117281394,0.596320875581219,TRUE,0.3598017233770165
15.340782122905027,37.48603351955307,0.38755253545582463,0.12048057654169875,0.15125345125052228,0.6238516196611269,TRUE,0.38755253545582463
15.446927374301676,37.48603351955307,0.4153033475346336,0.1205112551892391,0.1789440931630976,0.6516626019061695,TRUE,0.4153033475346336
15.553072625698324,37.48603351955307,0.4430541596134425,0.12068470843733048,0.20635471062421024,0.6797536086026748,TRUE,0.4430541596134425
15.659217877094973,37.48603351955307,0.47080497169225144,0.12100032228788868,0.23348650787100098,0.7081234355135019,TRUE,0.47080497169225144
15.76536312849162,37.48603351955307,0.4985557837710601,0.12145698850537269,0.2603416584907061,0.7367699090514139,TRUE,0.4985557837710601
15.871508379888269,37.48603351955307,0.5263065958498689,0.12205312384231436,0.2869232677135427,0.7656899239861951,TRUE,0.5263065958498689
15.977653631284916,37.48603351955307,0.5540574079286772,0.12278669692760823,0.31323531967658574,0.7948794961807686,TRUE,0.5540574079286772
16.083798882681563,37.48603351955307,0.5818082200074861,0.12365526177631543,0.3392826117008455,0.8243338283141267,TRUE,0.5818082200074861
16.18994413407821,37.48603351955307,0.6095590320862943,0.1246559966764446,0.36507067802244886,0.8540473861501396,TRUE,0.6095590320862943
16.296089385474858,37.48603351955307,0.6373098441651032,0.12578574708478818,0.39060570566085245,0.8840139826693538,TRUE,0.6373098441651032
16.40223463687151,37.48603351955307,0.6650606562439125,0.1270410711219431,0.4158944451892541,0.9142268672985709,TRUE,0.6650606562439125
16.508379888268156,37.48603351955307,0.6928114683227216,0.1284182862905234,0.4409441191059583,0.9446788175394847,TRUE,0.6928114683227216
16.614525139664806,37.48603351955307,0.7205622804015305,0.1299135161391255,0.4657623303121376,0.9753622304909233,TRUE,0.7205622804015305
16.720670391061454,37.48603351955307,0.7483130924803394,0.13152273574298373,0.49035697291042185,1.006269212050257,TRUE,0.7483130924803394
16.8268156424581,37.48603351955307,0.7760639045591475,0.1332418150539029,0.5147361471824845,1.0373916619358106,TRUE,0.7760639045591475
16.932960893854748,37.48603351955307,0.8038147166379561,0.1350665593707413,0.5389080802141091,1.0687213530618032,TRUE,0.8038147166379561
17.039106145251395,37.48603351955307,0.831565528716765,0.1369927463827681,0.562881053241886,1.100250004191644,TRUE,0.831565528716765
17.145251396648042,37.48603351955307,0.8593163407955733,0.1390161594297177,0.5866633364201227,1.1319693451710238,TRUE,0.8593163407955733
17.251396648044693,37.48603351955307,0.887067152874383,0.14113261679546568,0.6102631313670321,1.1638711743817338,TRUE,0.887067152874383
17.35754189944134,37.48603351955307,0.9148179649531911,0.14333799700126523,0.6336885215569885,1.1959474083493937,TRUE,0.9148179649531911
17.46368715083799,37.48603351955307,0.9425687770320013,0.14562826018663233,0.6569474303861155,1.228190123677887,TRUE,0.9425687770320013
17.56983240223464,37.48603351955307,0.9703195891108094,0.14799946576081996,0.6800475865523574,1.2605915916692614,TRUE,0.9703195891108094
17.675977653631286,37.48603351955307,0.9980704011896177,0.15044778657674762,0.702996496256103,1.2931443061231322,TRUE,0.9980704011896177
17.782122905027933,37.48603351955307,1.0258212132684266,0.15296951992488206,0.7258014216378318,1.3258410048990212,TRUE,1.0258212132684266
17.88826815642458,37.48603351955307,1.0535720253472347,0.1555610956701805,0.7484693648190899,1.3586746858753793,TRUE,1.0535720253472347
17.994413407821227,37.48603351955307,1.0813228374260442,0.15821908186441072,0.7710070568950286,1.3916386179570597,TRUE,1.0813228374260442
18.100558659217874,37.48603351955307,1.1090736495048523,0.16094018816249372,0.7934209512339074,1.4247263477757972,TRUE,1.1090736495048523
18.206703910614525,37.48603351955307,1.136824461583662,0.16372126735825324,0.8157172204650329,1.4579317027022909,TRUE,1.136824461583662
18.312849162011172,37.48603351955307,1.1645752736624702,0.1665593153349826,0.8379017565756999,1.4912487907492404,TRUE,1.1645752736624702
18.418994413407823,37.48603351955307,1.1923260857412799,0.1694514697020228,0.8599801735852892,1.5246719978972705,TRUE,1.1923260857412799
18.52513966480447,37.48603351955307,1.2200768978200884,0.17239500736200214,0.8819578123166395,1.5581959833235373,TRUE,1.2200768978200884
18.631284916201118,37.48603351955307,1.2478277098988966,0.1753873412261152,0.9038397468383943,1.5918156729593989,TRUE,1.2478277098988966
18.737430167597765,37.48603351955307,1.2755785219777056,0.17842601626791627,0.9256307922047109,1.6255262517507,TRUE,1.2755785219777056
18.843575418994412,37.48603351955307,1.3033293340565137,0.18150870508039957,0.9473355131691756,1.6593231549438516,TRUE,1.3033293340565137
18.94972067039106,37.48603351955307,1.3310801461353226,0.1846332030771823,0.9689582335967504,1.6932020586738947,TRUE,1.3310801461353226
19.05586592178771,37.48603351955307,1.358830958214132,0.1877974234566825,0.9905030463405478,1.7271588700877163,TRUE,1.358830958214132
19.162011173184357,37.48603351955307,1.3865817702929408,0.1909993920284796,1.0119738233889137,1.761189717196968,TRUE,1.3865817702929408
19.268156424581008,37.48603351955307,1.4143325823717499,0.1942372419835623,1.0333742261225665,1.795290938620933,TRUE,1.4143325823717499
19.374301675977655,37.48603351955307,1.442083394450558,0.19750920867484864,1.0547077155515812,1.8294590733495348,TRUE,1.442083394450558
19.480446927374302,37.48603351955307,1.469834206529367,0.2008136244610925,1.0759775624280639,1.8636908506306702,TRUE,1.469834206529367
19.58659217877095,37.48603351955307,1.4975850186081756,0.20414891365591042,1.097186857152641,1.8979831800637101,TRUE,1.4975850186081756
19.692737430167597,37.48603351955307,1.5253358306869844,0.20751358761398714,1.1183385194119122,1.9323331419620566,TRUE,1.5253358306869844
19.798882681564244,37.48603351955307,1.5530866427657928,0.21090623997838273,1.1394353074999226,1.966737978031663,TRUE,1.5530866427657928
19.90502793296089,37.48603351955307,1.580837454844601,0.21432554210607369,1.1604798272900732,2.0011950823991285,TRUE,1.580837454844601
20.011173184357542,37.48603351955307,1.6085882669234106,0.217770238683245,1.1814745408348672,2.035701993011954,TRUE,1.6085882669234106
20.11731843575419,37.48603351955307,1.6363390790022192,0.2212391435372689,1.2024217745798897,2.0702563834245487,TRUE,1.6363390790022192
20.22346368715084,37.48603351955307,1.664089891081029,0.22473113564858577,1.223323727185731,2.104856054976327,TRUE,1.664089891081029
20.329608938547487,37.48603351955307,1.691840703159837,0.228245155362723,1.244182476957362,2.139498929362312,TRUE,1.691840703159837
20.435754189944134,37.48603351955307,1.7195915152386458,0.2317802008003618,1.2649999888850956,2.174183041592196,TRUE,1.7195915152386458
20.54189944134078,37.48603351955307,1.7473423273174542,0.23533532446152292,1.2857781213048036,2.208906533330105,TRUE,1.7473423273174542
20.64804469273743,37.48603351955307,1.7750931393962635,0.23890963001858323,1.3065186321877935,2.243667646604733,TRUE,1.7750931393962635
20.754189944134076,37.48603351955307,1.8028439514750716,0.2425022692918033,1.3272231850727134,2.2784647178774295,TRUE,1.8028439514750716
20.860335195530727,37.48603351955307,1.8305947635538813,0.24611243940033622,1.3478933546532992,2.3132961724544634,TRUE,1.8305947635538813
20.966480446927374,37.48603351955307,1.8583455756326894,0.24973938008120725,1.3685306320366606,2.3481605192287183,TRUE,1.8583455756326894
21.072625698324025,37.48603351955307,1.8860963877114985,0.2533823711684759,1.3891364296874245,2.3830563457355725,TRUE,1.8860963877114985
21.178770949720672,37.48603351955307,1.913847199790308,0.25704073022465634,1.4097120860732295,2.417982313507386,TRUE,1.913847199790308
21.28491620111732,37.48603351955307,1.941598011869116,0.26071381031648816,1.4302588700271208,2.4529371537111113,TRUE,1.941598011869116
21.391061452513966,37.48603351955307,1.9693488239479249,0.26440099792722177,1.4507779848421973,2.487919663053652,TRUE,1.9693488239479249
21.497206703910614,37.48603351955307,1.997099636026733,0.26810171099776936,1.4712705721135044,2.5229286999399614,TRUE,1.997099636026733
21.60335195530726,37.48603351955307,2.0248504481055414,0.2718153970892822,1.4917377153417846,2.557963180869298,TRUE,2.0248504481055414
21.709497206703908,37.48603351955307,2.05260126018435,0.2755415316599818,1.5121804433131332,2.593022077055567,TRUE,2.05260126018435
21.81564245810056,37.48603351955307,2.0803520722631594,0.2792796164493663,1.532599733268062,2.628104411258257,TRUE,2.0803520722631594
21.921787709497206,37.48603351955307,2.1081028843419687,0.28302917796321536,1.5529965138728659,2.6632092548110715,TRUE,2.1081028843419687
22.027932960893853,37.48603351955307,2.1358536964207766,0.28678976605313755,1.5733716680055614,2.698335724835992,TRUE,2.1358536964207766
22.134078212290504,37.48603351955307,2.1636045084995863,0.2905609525847295,1.5937260353680385,2.733482981631134,TRUE,2.1636045084995863
22.24022346368715,37.48603351955307,2.191355320578395,0.2943423301887263,1.614060414935424,2.768650226221366,TRUE,2.191355320578395
22.3463687150838,37.48603351955307,2.219106132657204,0.2981335110898551,1.6343755672530653,2.8038366980613425,TRUE,2.219106132657204
22.452513966480446,37.48603351955307,2.2468569447360123,0.30193412600839303,1.6546722165909054,2.839041672881119,TRUE,2.2468569447360123
22.558659217877096,37.48603351955307,2.274607756814822,0.3057438231297428,1.6749510529644613,2.8742644606651826,TRUE,2.274607756814822
22.664804469273744,37.48603351955307,2.30235856889363,0.30956226713761903,1.6952127340310343,2.9095044037562254,TRUE,2.30235856889363
22.77094972067039,37.48603351955307,2.3301093809724382,0.3133891383067153,1.7154578868692751,2.9447608750756014,TRUE,2.3301093809724382
22.877094972067038,37.48603351955307,2.3578601930512475,0.3172241316509832,1.7356871096496609,2.980033276452834,TRUE,2.3578601930512475
22.98324022346369,37.48603351955307,2.3856110051300563,0.3210669561239012,1.755900973203012,3.0153210370571006,TRUE,2.3856110051300563
23.089385474860336,37.48603351955307,2.4133618172088656,0.32491733386734795,1.7761000224936836,3.0506236119240473,TRUE,2.4133618172088656
23.195530726256983,37.48603351955307,2.4411126292876735,0.3287749995059172,1.7962847780036246,3.085940480571722,TRUE,2.4411126292876735
23.30167597765363,37.48603351955307,2.468863441366482,0.33263969948371763,1.816455737033121,3.1212711456998425,TRUE,2.468863441366482
23.407821229050278,37.48603351955307,2.496614253445291,0.33651119144089714,1.8366133749236153,3.1566151319669666,TRUE,2.496614253445291
23.51396648044693,37.48603351955307,2.5243650655241,0.3403892436273185,1.8567581462076692,3.19197198484053,TRUE,2.5243650655241
23.620111731843576,37.48603351955307,2.552115877602909,0.34427363435098507,1.876890485690771,3.227341269515047,TRUE,2.552115877602909
23.726256983240223,37.48603351955307,2.579866689681717,0.34816415145897084,1.8970108094693847,3.2627225698940494,TRUE,2.579866689681717
23.83240223463687,37.48603351955307,2.607617501760526,0.35206059184877064,1.9171195158893481,3.298115487631703,TRUE,2.607617501760526
23.93854748603352,37.48603351955307,2.6353683138393356,0.3559627610081144,1.937216986448432,3.333519641230239,TRUE,2.6353683138393356
24.044692737430168,37.48603351955307,2.6631191259181444,0.3598704725814345,1.9573035866466277,3.368934665189661,TRUE,2.6631191259181444
24.150837988826815,37.48603351955307,2.6908699379969527,0.3637835479612869,1.9773796667875008,3.4043602092064047,TRUE,2.6908699379969527
24.256983240223462,37.48603351955307,2.7186207500757607,0.36770181590314555,1.9974455627336924,3.439795937417829,TRUE,2.7186207500757607
24.363128491620113,37.48603351955307,2.7463715621545703,0.3716251121620973,2.017501596619475,3.4752415276896653,TRUE,2.7463715621545703
24.46927374301676,37.48603351955307,2.774122374233379,0.3755532791500613,2.0375480775230415,3.510696670943717,TRUE,2.774122374233379
24.575418994413408,37.48603351955307,2.801873186312188,0.3794861656122501,2.0575853021010717,3.546161070523304,TRUE,2.801873186312188
24.681564245810055,37.48603351955307,2.8296239983909963,0.3834236263216761,2.0776135551878943,3.581634441594098,TRUE,2.8296239983909963
24.787709497206702,37.48603351955307,2.8573748104698042,0.3873655217905851,2.0976331103614547,3.6171165105781538,TRUE,2.8573748104698042
24.893854748603353,37.48603351955307,2.885125622548614,0.39131171799777753,2.1176442304781222,3.652607014619105,TRUE,2.885125622548614
25,37.48603351955307,2.9128764346274227,0.39526208613084035,2.1376471681782467,3.6881057010765987,TRUE,2.9128764346274227
6,37.8268156424581,-2.072349849430935,0.3891760839415972,-2.835642613042312,-1.3090570858195578,TRUE,-2.072349849430935
6.106145251396648,37.8268156424581,-2.044359693029467,0.38520008727549226,-2.7998543169076835,-1.2888650691512509,TRUE,-2.044359693029467
6.212290502793296,37.8268156424581,-2.0163695366279994,0.3812286257548604,-2.7640749155738007,-1.2686641576821986,TRUE,-2.0163695366279994
6.318435754189944,37.8268156424581,-1.9883793802265324,0.37726184260509943,-2.7283046899492653,-1.2484540705037994,TRUE,-1.9883793802265324
6.424581005586592,37.8268156424581,-1.9603892238250649,0.3732998869670511,-2.692543932544666,-1.2282345151054639,TRUE,-1.9603892238250649
6.5307262569832405,37.8268156424581,-1.9323990674235976,0.36934291419545906,-2.656792948057944,-1.2080051867892516,TRUE,-1.9323990674235976
6.636871508379889,37.8268156424581,-1.9044089110221298,0.365391086174989,-2.6210520539942044,-1.1877657680500553,TRUE,-1.9044089110221298
6.743016759776536,37.8268156424581,-1.8764187546206625,0.3614445716549706,-2.585321581322251,-1.167515927919074,TRUE,-1.8764187546206625
6.849162011173185,37.8268156424581,-1.848428598219195,0.3575035466041069,-2.549601875170273,-1.1472553212681174,TRUE,-1.848428598219195
6.955307262569832,37.8268156424581,-1.820438441817728,0.35356819458648636,-2.5138932955633244,-1.1269835880721315,TRUE,-1.820438441817728
7.061452513966481,37.8268156424581,-1.79244828541626,0.34963870716032414,-2.4781962182053734,-1.1067003526271466,TRUE,-1.79244828541626
7.167597765363128,37.8268156424581,-1.7644581290147925,0.34571528430097104,-2.4425110353089554,-1.0864052227206296,TRUE,-1.7644581290147925
7.273743016759776,37.8268156424581,-1.7364679726133254,0.34179813484982985,-2.4068381564756316,-1.0660977887510195,TRUE,-1.7364679726133254
7.379888268156424,37.8268156424581,-1.708477816211858,0.3378874769909451,-2.371178009630726,-1.0457776227929898,TRUE,-1.708477816211858
7.4860335195530725,37.8268156424581,-1.6804876598103904,0.333983538757157,-2.3355310420160507,-1.0254442776047301,TRUE,-1.6804876598103904
7.592178770949721,37.8268156424581,-1.6524975034089233,0.33008655856784475,-2.299897721244583,-1.005097285573264,TRUE,-1.6524975034089233
7.698324022346369,37.8268156424581,-1.6245073470074554,0.3261967858004365,-2.264278536421366,-0.9847361575935448,TRUE,-1.6245073470074554
7.804469273743017,37.8268156424581,-1.5965171906059878,0.32231448139801494,-2.228673999335217,-0.964360381876759,TRUE,-1.5965171906059878
7.910614525139665,37.8268156424581,-1.5685270342045203,0.3184399185155179,-2.1930846457261146,-0.9439694226829263,TRUE,-1.5685270342045203
8.016759776536313,37.8268156424581,-1.5405368778030533,0.3145733832072112,-2.157511036633548,-0.9235627189725585,TRUE,-1.5405368778030533
8.122905027932962,37.8268156424581,-1.5125467214015853,0.3107151751583031,-2.1219537598314324,-0.9031396829717384,TRUE,-1.5125467214015853
8.22905027932961,37.8268156424581,-1.4845565650001178,0.3068656084637735,-2.0864134313556324,-0.8826996986446032,TRUE,-1.4845565650001178
8.335195530726256,37.8268156424581,-1.4565664085986507,0.3030250124577042,-2.050890697130531,-0.8622421200667707,TRUE,-1.4565664085986507
8.441340782122905,37.8268156424581,-1.4285762521971832,0.29919373259663123,-2.0153862347015483,-0.8417662696928181,TRUE,-1.4285762521971832
8.547486033519553,37.8268156424581,-1.4005860957957161,0.2953721314006791,-1.9799007550809993,-0.821271436510433,TRUE,-1.4005860957957161
8.653631284916202,37.8268156424581,-1.3725959393942482,0.29156058945649427,-1.9444350047151446,-0.8007568740733519,TRUE,-1.3725959393942482
8.759776536312849,37.8268156424581,-1.3446057829927807,0.2877595064862665,-1.9089897675808727,-0.7802217984046889,TRUE,-1.3446057829927807
8.865921787709498,37.8268156424581,-1.3166156265913131,0.2839693024874058,-1.873565867420949,-0.7596653857616775,TRUE,-1.3166156265913131
8.972067039106145,37.8268156424581,-1.288625470189846,0.2801904189477413,-1.8381641701273932,-0.7390867702522991,TRUE,-1.288625470189846
9.078212290502794,37.8268156424581,-1.2606353137883786,0.27642332014141036,-1.8027855862831106,-0.7184850412936469,TRUE,-1.2606353137883786
9.184357541899441,37.8268156424581,-1.2326451573869115,0.27266849451092323,-1.7674310738725434,-0.6978592409012798,TRUE,-1.2326451573869115
9.290502793296088,37.8268156424581,-1.2046550009854435,0.26892645614120775,-1.7321016411727184,-0.6772083607981688,TRUE,-1.2046550009854435
9.396648044692737,37.8268156424581,-1.176664844583976,0.26519774633176535,-1.6967983498367278,-0.6565313393312243,TRUE,-1.176664844583976
9.502793296089386,37.8268156424581,-1.1486746881825085,0.26148293527339156,-1.6615223181822842,-0.6358270581827329,TRUE,-1.1486746881825085
9.608938547486034,37.8268156424581,-1.1206845317810414,0.257782623836233,-1.6262747246986469,-0.615094338863436,TRUE,-1.1206845317810414
9.71508379888268,37.8268156424581,-1.0926943753795744,0.25409744547625795,-1.5910568117857897,-0.5943319389733591,TRUE,-1.0926943753795744
9.82122905027933,37.8268156424581,-1.064704218978106,0.25042806826749625,-1.5558698897402417,-0.5735385482159703,TRUE,-1.064704218978106
9.927374301675977,37.8268156424581,-1.036714062576639,0.24677519706766016,-1.520715341002534,-0.5527127841507438,TRUE,-1.036714062576639
10.033519553072626,37.8268156424581,-1.0087239061751714,0.24313957582495319,-1.4855946246815457,-0.5318531876687972,TRUE,-1.0087239061751714
10.139664804469273,37.8268156424581,-0.9807337497737043,0.23952199003401894,-1.4505092813713738,-0.510958218176035,TRUE,-0.9807337497737043
10.245810055865922,37.8268156424581,-0.9527435933722365,0.23592326934903632,-1.4154609382764038,-0.49002624846806914,TRUE,-0.9527435933722365
10.35195530726257,37.8268156424581,-0.9247534369707694,0.23234429036191567,-1.3804513146602035,-0.46905555928133547,TRUE,-0.9247534369707694
10.458100558659218,37.8268156424581,-0.8967632805693014,0.22878597955335728,-1.3454822276334395,-0.4480443335051635,TRUE,-0.8967632805693014
10.564245810055866,37.8268156424581,-0.8687731241678344,0.22524931642417734,-1.310555598295369,-0.4269906500402999,TRUE,-0.8687731241678344
10.670391061452513,37.8268156424581,-0.8407829677663672,0.22173533681371588,-1.2756734582422402,-0.40589247729049427,TRUE,-0.8407829677663672
10.776536312849162,37.8268156424581,-0.8127928113648998,0.21824513641130153,-1.2408379564543481,-0.3847476662754514,TRUE,-0.8127928113648998
10.88268156424581,37.8268156424581,-0.7848026549634319,0.2147798744655703,-1.2060513665711368,-0.3635539433557272,TRUE,-0.7848026549634319
10.988826815642458,37.8268156424581,-0.7568124985619643,0.21134077769485837,-1.17131609456067,-0.3423089025632588,TRUE,-0.7568124985619643
11.094972067039105,37.8268156424581,-0.7288223421604972,0.20792914439984544,-1.1366346867857762,-0.32100999753521836,TRUE,-0.7288223421604972
11.201117318435754,37.8268156424581,-0.7008321857590297,0.20454634877699204,-1.1020098384640113,-0.2996545330540481,TRUE,-0.7008321857590297
11.307262569832403,37.8268156424581,-0.6728420293575619,0.2011938454280071,-1.0674444025120995,-0.2782396562030244,TRUE,-0.6728420293575619
11.41340782122905,37.8268156424581,-0.6448518729560948,0.19787317405646904,-1.0329413987574356,-0.256762347154754,TRUE,-0.6448518729560948
11.519553072625698,37.8268156424581,-0.6168617165546272,0.1945859643376608,-0.9985040234893128,-0.23521940961994176,TRUE,-0.6168617165546272
11.625698324022347,37.8268156424581,-0.5888715601531598,0.19133394094152747,-0.9641356593104733,-0.21360746099584627,TRUE,-0.5888715601531598
11.731843575418996,37.8268156424581,-0.5608814037516923,0.18811892868123986,-0.929839885235008,-0.1919229222683766,TRUE,-0.5608814037516923
11.837988826815643,37.8268156424581,-0.5328912473502248,0.18494285775098673,-0.8956204869612612,-0.17016200773918833,TRUE,-0.5328912473502248
11.94413407821229,37.8268156424581,-0.5049010909487577,0.18180776900613674,-0.8614814672278363,-0.14832071466967922,TRUE,-0.5049010909487577
12.050279329608937,37.8268156424581,-0.4769109345472901,0.17871581922661134,-0.8274270561366697,-0.12639481295791066,TRUE,-0.4769109345472901
12.156424581005586,37.8268156424581,-0.4489207781458226,0.17566928629003917,-0.7934617212991648,-0.10437983499248038,TRUE,-0.4489207781458226
12.262569832402235,37.8268156424581,-0.42093062174435514,0.17267057416487466,-0.7595901776292155,-0.08227106585949484,TRUE,-0.42093062174435514
12.368715083798882,37.8268156424581,-0.392940465342888,0.16972221761503736,-0.7258173965704358,-0.06006353411534027,TRUE,-0.392940465342888
12.47486033519553,37.8268156424581,-0.3649503089414205,0.16682688648676364,-0.6921486145039808,-0.03775200337886031,TRUE,-0.3649503089414205
12.581005586592179,37.8268156424581,-0.3369601525399526,0.1639873894253209,-0.6585893400381555,-0.015330965041749745,TRUE,-0.3369601525399526
12.687150837988828,37.8268156424581,-0.3089699961384851,0.1612066768442271,-0.6251453598319587,0.007205367554988462,TRUE,-0.3089699961384851
12.793296089385475,37.8268156424581,-0.280979839737018,0.15848784294307589,-0.5918227425526503,0.029863063078614305,TRUE,-0.280979839737018
12.899441340782122,37.8268156424581,-0.2529896833355509,0.15583412654262227,-0.5586278405136095,0.05264847384250765,TRUE,-0.2529896833355509
13.005586592178771,37.8268156424581,-0.224999526934083,0.15324891047840353,-0.5255672884850399,0.07556823461687381,TRUE,-0.224999526934083
13.11173184357542,37.8268156424581,-0.19700937053261508,0.1507357192681828,-0.4926479991191191,0.09862925805388884,TRUE,-0.19700937053261508
13.217877094972067,37.8268156424581,-0.16901921413114798,0.1482982147456197,-0.45987715438629595,0.12183872612399996,TRUE,-0.16901921413114798
13.324022346368714,37.8268156424581,-0.14102905772968086,0.14594018933502267,-0.42726219238503116,0.14520407692566936,TRUE,-0.14102905772968086
13.430167597765363,37.8268156424581,-0.11303890132821301,0.14366555663244232,-0.39481078886845555,0.16873298621202945,TRUE,-0.11303890132821301
13.536312849162012,37.8268156424581,-0.0850487449267459,0.14147833895985498,-0.36253083283433846,0.19243334298084652,TRUE,-0.0850487449267459
13.64245810055866,37.8268156424581,-0.05705858852527797,0.13938265157519614,-0.33043039555615095,0.21631321850559493,TRUE,-0.05705858852527797
13.748603351955307,37.8268156424581,-0.02906843212381048,0.1373826832551627,-0.298517692500037,0.24038082825241597,TRUE,-0.02906843212381048
13.854748603351954,37.8268156424581,-0.001078275722343746,0.13548267302355313,-0.26680103768200053,0.26464448623731296,TRUE,-0.001078275722343746
13.960893854748603,37.8268156424581,0.02691188067912374,0.13368688287857028,-0.23528879017784407,0.2891125515360915,TRUE,0.02691188067912374
14.067039106145252,37.8268156424581,0.05490203708059123,0.1319995664800949,-0.20398929270938454,0.3137933668705669,TRUE,0.05490203708059123
14.1731843575419,37.8268156424581,0.08289219348205916,0.1304249338931794,-0.17291080249570934,0.33869518945982763,TRUE,0.08289219348205916
14.279329608938548,37.8268156424581,0.11088234988352665,0.12896711264547395,-0.14206141487493734,0.36382611464199055,TRUE,0.11088234988352665
14.385474860335195,37.8268156424581,0.13887250628499412,0.127630105539968,-0.11144898056216115,0.3891939931321493,TRUE,0.13887250628499412
14.491620111731844,37.8268156424581,0.1668626626864616,0.12641774586322596,-0.08108101779916427,0.4148063431720874,TRUE,0.1668626626864616
14.597765363128492,37.8268156424581,0.19485281908792834,0.1253336508328786,-0.050964621050782005,0.4406702592266386,TRUE,0.19485281908792834
